GP,MIN,PTS,AST,REB,PTS_PER_MIN,Season_type_Playoffs,Season_type_Regular%20Season
-0.9434536890265303,-0.8892038859029178,-0.8038083137927134,-0.6903528639969175,-0.7609893006443106,-0.07038302439537472,0.0,1.0
-1.1582664621268637,-0.9851398280016928,-0.8553486369555351,-0.7284522560086855,-0.8079419127170447,0.030567690181513674,1.0,0.0
1.6342995881774713,1.1582710888893604,1.2526505804038703,0.34785556832375913,1.8683569754288036,0.05075054318393808,0.0,1.0
1.3478825573770268,0.8022982511018004,-0.07193572488064606,0.1383089122590354,0.2250155528831072,-0.1467509510920319,0.0,1.0
1.1330697842766932,0.05122080967060092,-0.07966677335506932,0.7097997924355547,0.3306589300467591,-0.03337318030861646,0.0,1.0
0.09480804762508148,-0.4448689961822754,-0.5229135525553354,0.10020952024726747,-0.5614406993351904,-0.07699217570627216,0.0,1.0
1.3120804285269712,1.550851062477769,0.8248658981524506,0.5002531363708309,0.8530067393559269,-0.06619229673313692,0.0,1.0
-0.8360473024763635,-0.5105093776182793,-0.6234171827228377,-0.4998559039380778,-0.02148566049874726,-0.11908433948083266,1.0,0.0
0.34542294957547054,0.0007282085659824725,0.0955703253985243,0.8431476644767425,-0.11539088464421562,0.04357873667174442,0.0,1.0
1.491091072777249,1.981300486894641,0.9434086414269404,0.43357920035023706,2.085512806265199,-0.08694902394858171,0.0,1.0
1.5984974593274157,1.6947549756259315,0.77590259114777,0.7478991844473226,1.680546527137867,-0.08592479894821967,0.0,1.0
1.3836846862270822,1.4889976261246114,2.96636632556769,3.1005366411739934,0.44217138371950276,0.2553125109300112,0.0,1.0
0.3812250784255261,-0.25930868712280253,-0.5461066979786052,-0.17601107183805018,-0.49688085773518087,-0.14532294887286237,0.0,1.0
-0.22741111202541872,-0.05355133762148236,0.36358000584519684,0.29070648030610724,0.5888982964467971,0.16552625856572822,0.0,1.0
-0.47802601397580774,-0.6948073716501367,-0.6852655705182237,-0.3665080318968899,-0.6964294590443011,-0.08030536649352135,0.0,1.0
-0.8718494313264191,-0.6506263456835956,-0.5667228272437339,-0.6427286239822075,-0.15647442020785804,0.009105077059325806,1.0,0.0
0.7392463669260818,0.5460483004958617,0.20380500404044974,0.1573586082649194,1.6453320680833163,-0.054653023404120406,0.0,1.0
-1.1940685909769193,-1.0166977036920792,-0.8785417823788049,-0.7284522560086855,-0.8607636012988708,0.25407888167440573,0.0,1.0
-1.050860075576697,-0.7591854380585252,-0.7007276674670702,-0.6617783199880916,-0.7140366885715764,-0.04566617048732469,1.0,0.0
-1.1582664621268637,-0.8765807356267631,-0.7136127482577755,-0.4617565119263098,-0.7903346831897695,0.13170397592490377,1.0,0.0
1.1330697842766932,1.4157833545229146,0.6006654923941764,0.29070648030610724,0.9997336520832212,-0.08654133402346809,0.0,1.0
-1.229870719826975,-1.0204846487749257,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
-1.229870719826975,-1.0166977036920792,-0.8940038793276514,-0.7284522560086855,-0.8490254482806872,-0.3132956813460125,0.0,1.0
1.1330697842766932,0.976497724912734,0.964024770692069,0.1478337602619774,0.3247898535376673,0.0303943501076498,0.0,1.0
0.023203789924970325,-0.5837236492199761,-0.5821849241925804,-0.4998559039380778,-0.5849170053715574,-0.05250813291117639,0.0,1.0
-0.8360473024763635,-0.6228554150760554,-0.5332216171878998,-0.5379552959498457,-0.5907860818806492,0.017672813749231454,1.0,0.0
0.09480804762508148,-0.5483788284467431,-0.5332216171878998,-0.5665298399586717,-0.47927362820790553,-0.03384998627878806,0.0,1.0
-1.1582664621268637,-0.8652199003782239,-0.821847426899701,-0.6427286239822075,-0.6905603825352093,-0.14781143379839054,1.0,0.0
-0.19160898317536315,-0.6077076347446698,-0.6234171827228377,-0.6046292319704396,-0.6142623879170163,-0.0740413475422217,0.0,1.0
0.16641230532519263,-0.5433295683362813,-0.47137322939251386,-0.6046292319704396,-0.6846913060261176,0.010636184051197527,0.0,1.0
-0.4064217562756966,-0.3022273980617282,-0.4533341162855263,-0.4712813599292518,-0.07430734908057321,-0.08792738802082897,0.0,1.0
-1.229870719826975,-1.0217469638025412,-0.8914268631695103,-0.7284522560086855,-0.854894524789779,-0.1241708270058731,1.0,0.0
-1.0866622044267527,-0.9245487066761506,-0.852771620797394,-0.6998777119998595,-0.8196800657352283,-0.16386369766985298,1.0,0.0
1.3478825573770268,1.4700629007103794,0.6135505731848818,1.195567040585596,1.4633906963014711,-0.08955849269286478,0.0,1.0
0.8466527534762486,0.048696179615370004,-0.4327179870203976,-0.25220985586158606,-0.03909289002602258,-0.15435977089115357,0.0,1.0
-1.1940685909769193,-1.0154353886644638,-0.8940038793276514,-0.7284522560086855,-0.854894524789779,-0.3132956813460125,1.0,0.0
0.7034442380760263,0.8490039071235724,0.20122798788230867,-0.023613503790978374,0.8706139688832022,-0.09693481164329582,0.0,1.0
-0.8360473024763635,-0.9220240766209197,-0.8115393622671367,-0.6903528639969175,-0.7140366885715764,-0.02163325537567702,0.0,1.0
-0.6570366582260856,-0.8058910940802972,-0.7419599259973275,-0.42365711991454186,-0.6436077704624752,-0.05824730635016737,1.0,0.0
1.2046740419768043,0.8048228811570313,0.07237717997525454,0.8145731204679165,2.0268220411742814,-0.11778411586688838,0.0,1.0
0.5244335938257484,0.5170150548607061,0.5955114600778942,-0.11886198382039825,-0.1858198027533169,0.04423225261506869,0.0,1.0
-1.1940685909769193,-0.9927137181673855,-0.8708107339043816,-0.7284522560086855,-0.8314182187534119,-0.06112920889249331,0.0,1.0
-1.2656728486770306,-1.024271593857772,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
1.3120804285269712,1.5533756925329998,1.5077751800598373,0.9098216004973364,2.1324654183379335,0.031644366100190856,0.0,1.0
0.13061017647513706,-0.31232591828265194,-0.24717282363423967,0.471678592362005,-0.520357163771548,0.02218374225381074,0.0,1.0
-1.229870719826975,-1.0192223337473103,-0.8940038793276514,-0.6998777119998595,-0.854894524789779,-0.3132956813460125,1.0,0.0
-1.050860075576697,-0.9927137181673855,-0.8476175884811119,-0.6998777119998595,-0.854894524789779,0.19103726356102588,0.0,1.0
0.6676421092259707,0.022187564035445313,-0.0229724178759655,0.9860203845208723,-0.27385595038969346,-0.0055979640561587525,0.0,1.0
1.6342995881774713,1.6063929236928491,1.8737114745158712,2.681443329044546,0.2191464763740154,0.07619634849350758,0.0,1.0
-0.8718494313264191,-0.6973320017053676,-0.7110357320996346,-0.5855795359645557,-0.672953153007934,-0.1075046521023359,1.0,0.0
1.1688719131267489,0.9676615197194258,1.5051981639016963,-0.03313835179392036,1.6512011445924082,0.13246441837720216,0.0,1.0
0.7034442380760263,0.5700322860205556,0.4048122643754542,0.28118163230316523,-0.2503796443533264,-0.011891960911450436,0.0,1.0
0.9182570111763597,0.5018672745293206,-0.04101153098295308,0.6717004004237868,-0.27972502689878526,-0.10652333853317635,0.0,1.0
1.4194868150771378,2.012858362585028,1.8634034098833068,0.509777984373773,1.4575216197923795,0.022856468394766835,0.0,1.0
1.3478825573770268,0.7379201846934118,0.7501324295663592,-0.10933713581745626,1.9798694291015473,0.0319451114122391,0.0,1.0
0.8466527534762486,0.12822202635514407,-0.24717282363423967,-0.22363531185276012,-0.04496196653511435,-0.105775076146559,0.0,1.0
1.491091072777249,1.8487574089950178,0.8764062213152722,1.3955888486473778,0.9234356574650281,-0.08515033467055023,0.0,1.0
-0.7644430447762524,-0.32747369861403747,-0.22140266205282885,-0.4998559039380778,0.01959787506489515,0.04310566871013466,1.0,0.0
-0.22741111202541872,-0.717529042147215,-0.6904196028345059,-0.6141540799733816,-0.5731788523533738,-0.0693632161562817,0.0,1.0
-0.012598338925085254,-0.6556756057940574,-0.4945663748157836,-0.6903528639969175,-0.04496196653511435,0.08553904549373728,0.0,1.0
-0.8718494313264191,-0.43855742104419804,-0.3708695992250116,-0.3950825759057159,-0.3266776389715194,0.01625234810504584,1.0,0.0
0.0590059187750259,-0.64936403065598,-0.6801115382019415,-0.27125955186747003,-0.7022985355533928,-0.1032975153228477,0.0,1.0
-0.19160898317536315,-0.6948073716501367,-0.664649441253095,-0.6332037759792656,-0.5849170053715574,-0.05729397737228768,0.0,1.0
1.4194868150771378,0.9512514243604248,0.7475554134082182,1.5575112646973917,0.2602300119376578,-0.005771668034796679,0.0,1.0
-1.0866622044267527,-0.9901890881121547,-0.8759647662206638,-0.7284522560086855,-0.8255491422443201,-0.13069237370725723,0.0,1.0
-1.1582664621268637,-0.9056139812619187,-0.8063853299508545,-0.5760546879616136,-0.6905603825352093,-0.045368804364148335,1.0,0.0
-1.1582664621268637,-0.9838775129740773,-0.8708107339043816,-0.7189274080057435,-0.8196800657352283,-0.1130458355741002,1.0,0.0
1.0256633977265264,0.4677847687837031,-0.03843451482481199,1.367014304638552,-0.17408164973513335,-0.10116915553207234,0.0,1.0
-0.800245173626308,-0.9485326922008444,-0.8579256531136762,-0.6998777119998595,-0.8196800657352283,-0.14247323226459627,1.0,0.0
-1.0866622044267527,-0.9965006632502319,-0.8836958146950871,-0.7284522560086855,-0.854894524789779,-0.18721244511925292,1.0,0.0
-0.19160898317536315,-0.3198998084483447,-0.31932927606218997,-0.5093807519410197,-0.4205828631169878,-0.01204680621850476,0.0,1.0
-0.7286409159261968,-0.79957951894222,-0.6363022635135431,-0.5379552959498457,-0.7081676120624847,0.1069817727431862,0.0,1.0
0.13061017647513706,0.053745439725831845,-0.1415151611504553,-0.42365711991454186,0.2250155528831072,-0.05523746888189707,0.0,1.0
-1.122464333276808,-0.9056139812619187,-0.8192704107415599,-0.5855795359645557,-0.7844656066806777,-0.08476981568501074,1.0,0.0
-0.9076515601764746,-0.6089699497722854,-0.6182631504065556,-0.5760546879616136,-0.19755795577150043,-0.06874753132311323,1.0,0.0
1.4194868150771378,1.2150752651320562,1.2062642895573308,-0.27125955186747003,0.4832549192831452,0.033859175156720864,0.0,1.0
1.0256633977265264,2.145401440484651,2.458694142413897,1.2908155206150158,1.3636163956469112,0.0783500576058719,0.0,1.0
0.7750484957761374,0.5081788496673979,0.05949209918454913,0.7955234244620326,0.1369794052467306,-0.08311082573465864,0.0,1.0
1.5984974593274157,1.2049767449111326,0.7295163003012306,0.024010736223731566,0.3130517005194838,-0.04372858126843823,0.0,1.0
-1.122464333276808,-1.0028122383883091,-0.8605026692718173,-0.7094025600028014,-0.8196800657352283,0.20430918316384272,1.0,0.0
1.1688719131267489,0.5940162715452493,0.025990889128715063,0.5574022243884829,0.048943257610354014,-0.10296056296772663,0.0,1.0
0.8824548823263042,0.45768624856277945,0.3816191189521844,-0.24268500785864408,-0.10365273162603207,0.005128818308303837,0.0,1.0
-0.8360473024763635,-0.33504758877973023,-0.4069478254389868,-0.1664862238351082,0.01959787506489515,-0.052386210759980775,1.0,0.0
-1.1582664621268637,-0.879105365681994,-0.7342288775229042,-0.6808280159939755,-0.7785965301715859,0.08758435178522316,0.0,1.0
-1.0866622044267527,-0.9889267730845391,-0.8836958146950871,-0.7094025600028014,-0.8372872952625037,-0.2124290923646048,1.0,0.0
1.5268932016273045,1.8134125882217849,2.219031639706776,0.9098216004973364,1.6864156036469589,0.09286045028578907,0.0,1.0
-1.122464333276808,-0.9662051025874608,-0.881118798536946,-0.6713031679910335,-0.802072836207953,-0.23449365870428773,1.0,0.0
1.5984974593274157,2.5644900296529842,3.422498185558662,0.8336228164738005,0.8471376628468351,0.13209501253058994,0.0,1.0
0.3812250784255261,-0.2971781379512664,-0.4971433909739247,-0.42365711991454186,-0.5907860818806492,-0.11173701305271516,0.0,1.0
-1.2656728486770306,-1.0204846487749257,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,1.0,0.0
-0.12000472547525198,0.09540183563714207,0.10072435771480645,-0.38555772790277393,0.4304332307013192,0.015173132041136229,0.0,1.0
-1.0866622044267527,-0.7755955334175262,-0.6569183927786718,-0.6522534719851496,-0.802072836207953,0.03644274276037594,1.0,0.0
0.2022144341752482,0.4829325491150887,1.1573009825526501,1.5956106567091595,-0.209296108789684,0.19019389743241882,0.0,1.0
-1.1582664621268637,-0.8589083252401467,-0.7625760552624562,-0.5665298399586717,-0.6494768469715669,-0.02320943859873103,1.0,0.0
1.6342995881774713,1.063597461818201,0.6522058155569981,0.5288276803796569,0.9351738104832117,-0.03920168954870902,0.0,1.0
-0.5496302716759189,-0.05607596767671329,0.6058195247104586,-0.03313835179392036,0.33652800655585086,0.2592435395952678,1.0,0.0
1.1330697842766932,1.5256047619254598,1.6933203434459954,0.7859985764590905,2.2498469485197687,0.06233508770937813,0.0,1.0
-0.6928387870761412,-0.33252295872449933,-0.14924620962487853,-0.38555772790277393,-0.19755795577150043,0.08421037613980781,1.0,0.0
-0.2632132408754743,-0.5067224325354329,-0.4610651647599495,-0.12838683182334024,-0.5379643932988233,-0.0048201907718045545,0.0,1.0
-1.229870719826975,-1.0230092788301566,-0.8940038793276514,-0.7189274080057435,-0.854894524789779,-0.3132956813460125,1.0,0.0
-0.6570366582260856,-0.11035551386417812,0.4228513774824417,-0.1569613758321662,-0.10952180813512385,0.21917153941327802,1.0,0.0
-0.9434536890265303,-0.8828923107648404,-0.8373095238485475,-0.7094025600028014,-0.72577484158976,-0.16730456571502772,1.0,0.0
0.9540591400264153,0.798511306018954,0.43831347443128826,1.300340368617958,0.0724195636467211,-0.04281836545707177,0.0,1.0
1.3836846862270822,1.7540837819238582,2.0437945409531824,1.3765391526414938,0.6123746024831642,0.07817473889503869,0.0,1.0
-1.050860075576697,-0.9245487066761506,-0.8450405723229708,-0.7094025600028014,-0.7903346831897695,-0.13584520073057307,1.0,0.0
-0.5854324005259745,-0.5572150336400514,-0.5229135525553354,-0.5093807519410197,-0.6494768469715669,-0.020457197206441822,0.0,1.0
-0.8360473024763635,-0.6102322647999008,-0.6620724250949539,-0.6522534719851496,-0.4910117812260891,-0.1069776584294968,1.0,0.0
-0.9434536890265303,-0.6746103312082893,-0.5203365363971943,-0.1474365278292242,-0.7492511476261271,0.07986709828581853,1.0,0.0
-0.5854324005259745,-0.8652199003782239,-0.8089623461089956,-0.6141540799733816,-0.6788222295170258,-0.11826067530774374,0.0,1.0
-0.9434536890265303,-0.783169423583219,-0.7496909744717507,-0.6808280159939755,-0.6612149999897505,-0.09379325972844141,1.0,0.0
1.6342995881774713,2.5682769747358307,3.342610684656288,1.4527379366650297,2.9247907470653227,0.12339148232700604,0.0,1.0
1.4194868150771378,2.174434686119807,2.082449783325299,0.7764737284561486,0.4304332307013192,0.031245654242096348,0.0,1.0
-1.122464333276808,-0.9649427875598454,-0.8373095238485475,-0.6998777119998595,-0.8372872952625037,0.026357118285258264,1.0,0.0
1.2762782996769155,2.2211403421415787,2.435500996990627,2.0813779048592007,0.9116975044468446,0.06657110731696476,0.0,1.0
-0.8718494313264191,-0.46127909154127633,0.08526226076595995,0.04306043222961554,0.1369794052467306,0.3283779315937462,1.0,0.0
-0.8718494313264191,-0.8387112847982993,-0.7935002491601492,-0.5474801439527877,-0.7081676120624847,-0.11528576673485984,1.0,0.0
1.6342995881774713,1.2453708257948273,1.1573009825526501,0.10973436825020945,1.0114718051014047,0.021245172108989654,0.0,1.0
0.6676421092259707,0.0777294252505256,-0.4481800839692441,-0.3760328798998319,0.9410428869923034,-0.16372493939929655,0.0,1.0
-1.0866622044267527,-0.8071534091079128,-0.7754611360531616,-0.6332037759792656,-0.7903346831897695,-0.11330158250356623,1.0,0.0
0.9898612688764709,1.1065161727571264,1.0542203362270068,0.452628896356121,0.8412685863377434,0.025114708905219177,0.0,1.0
0.4886314649756928,-0.1141424589470245,-0.3322143568528954,-0.34745833589100594,0.0724195636467211,-0.08519488883619017,0.0,1.0
-0.8360473024763635,-0.6506263456835956,-0.4791042778669371,-0.6713031679910335,-0.5497025463170068,0.09541709112059753,0.0,1.0
-1.122464333276808,-0.8046287790526818,-0.7445369421554686,-0.6617783199880916,-0.7551202241352188,-0.06399473698855603,1.0,0.0
-1.050860075576697,-0.9523196372836907,-0.8501946046392529,-0.7284522560086855,-0.7668583771534024,-0.09532127295398743,1.0,0.0
-1.229870719826975,-1.0141730736368484,-0.8940038793276514,-0.7189274080057435,-0.8431563717715954,-0.3132956813460125,1.0,0.0
1.061465526576582,0.3718488266849281,0.24246024641256597,-0.28078439987041204,0.92930473397412,-0.012197989057198511,0.0,1.0
1.6342995881774713,2.2615344230252736,2.6390852734837726,1.5860858087062175,0.5243384548467876,0.0848466223781044,0.0,1.0
1.6342995881774713,1.6038682936376183,1.0361812231200194,1.4241633926562038,2.8250164464107628,-0.04140601550961249,0.0,1.0
0.8824548823263042,0.4488500433694712,0.3816191189521844,-0.07123774380568831,-0.07430734908057321,0.007035551839168021,0.0,1.0
-0.800245173626308,-0.848809805019223,-0.7806151683694437,-0.6522534719851496,-0.6612149999897505,-0.07722494117676047,0.0,1.0
1.5984974593274157,0.6811160084507161,-0.0229724178759655,0.26213193629728126,0.8588758158650186,-0.12431060886421762,0.0,1.0
1.6342995881774713,1.7338867414820107,0.961447754533928,0.05258528023255753,0.5184693783376958,-0.06424237521907995,0.0,1.0
0.4170272072755817,0.7644288002733366,1.7680538120320868,1.0336446245355821,0.7356252091740915,0.23741883460427363,0.0,1.0
1.061465526576582,0.8187083464608014,0.9331005767943761,0.5574022243884829,-0.0038784309714719406,0.05357031517152193,0.0,1.0
1.0256633977265264,0.27465056955853756,-0.2110945974202645,-0.11886198382039825,0.29544447099220844,-0.11885111723296908,0.0,1.0
-1.1582664621268637,-0.9598935274493836,-0.852771620797394,-0.6617783199880916,-0.8431563717715954,-0.08491849874659889,1.0,0.0
0.23801656302530377,-0.4638037215965073,-0.3605615345924473,-0.4998559039380778,-0.3618920980260701,0.037815034783214914,0.0,1.0
-0.44222388512575217,0.044909234532523615,0.6058195247104586,-0.21411046384981813,-0.34428486849879475,0.2052940252545111,1.0,0.0
0.23801656302530377,0.5157527398330907,-0.004933304768977924,1.8051573127738834,0.7004107501195408,-0.09971769526631334,0.0,1.0
0.7392463669260818,-0.13938875949933374,-0.15955427425744287,0.2240325442855133,-0.5849170053715574,-0.006606728362002642,0.0,1.0
1.3120804285269712,0.2342564886748428,0.3816191189521844,0.5859767683973088,0.5360766078649711,0.06154637230111063,0.0,1.0
